Moved to 3185, 1145 at time 1607968070252
Moved to 2494, 454 at time 1607968315121
Moved to 2493, 453 at time 1607968315170
Moved to 2492, 452 at time 1607968315257
Moved to 2491, 451 at time 1607968315302
Moved to 2490, 450 at time 1607968315386
Moved to 2489, 449 at time 1607968315531
Moved to 2488, 448 at time 1607968315625
Moved to 2487, 447 at time 1607968315759
Moved to 2486, 446 at time 1607968315854
Moved to 2485, 445 at time 1607968315998
Moved to 2484, 444 at time 1607968316033
Moved to 2483, 443 at time 1607968316091
Moved to 2482, 442 at time 1607968316163
Moved to 2481, 441 at time 1607968316271
Moved to 2480, 440 at time 1607968316312
Moved to 2479, 439 at time 1607968316354
Moved to 2478, 438 at time 1607968316411
Moved to 2477, 437 at time 1607968316464
Moved to 2476, 436 at time 1607968316525
Moved to 2475, 435 at time 1607968316571
Moved to 2474, 434 at time 1607968316629
Moved to 2473, 433 at time 1607968316692
Moved to 2472, 432 at time 1607968316761
Moved to 2471, 431 at time 1607968316818
Moved to 2470, 430 at time 1607968316897
Moved to 2469, 429 at time 1607968316947
Moved to 2468, 428 at time 1607968317028
Moved to 2467, 427 at time 1607968317075
Moved to 2466, 426 at time 1607968317150
Moved to 2465, 425 at time 1607968317192
Moved to 2464, 424 at time 1607968317245
Moved to 2463, 423 at time 1607968317321
Moved to 2462, 422 at time 1607968317364
Moved to 2461, 421 at time 1607968317408
Moved to 2460, 420 at time 1607968317453
Moved to 2459, 419 at time 1607968317500
Moved to 2458, 418 at time 1607968317535
Moved to 2457, 417 at time 1607968317570
Moved to 2456, 416 at time 1607968317610
Moved to 2455, 415 at time 1607968317653
Moved to 2454, 414 at time 1607968317692
Moved to 2453, 413 at time 1607968317737
Moved to 2452, 412 at time 1607968317771
Moved to 2451, 411 at time 1607968317846
Moved to 2450, 410 at time 1607968317885
Moved to 2449, 409 at time 1607968317935
Moved to 2448, 408 at time 1607968318043
Moved to 2447, 407 at time 1607968318131
Moved to 2446, 406 at time 1607968318260
Moved to 2445, 405 at time 1607968318294
Moved to 2444, 404 at time 1607968318406
Moved to 2443, 403 at time 1607968318520
Moved to 2442, 402 at time 1607968318631
Moved to 2441, 401 at time 1607968318755
Moved to 2440, 400 at time 1607968318903
Moved to 2439, 399 at time 1607968318963
