Moved to 2760, 2526 at time 1607968070234
Moved to 2095, 1861 at time 1607968315554
Moved to 2094, 1860 at time 1607968315601
Moved to 2093, 1859 at time 1607968315675
Moved to 2092, 1858 at time 1607968315718
Moved to 2091, 1857 at time 1607968315782
Moved to 2090, 1856 at time 1607968315830
Moved to 2089, 1855 at time 1607968315904
Moved to 2088, 1854 at time 1607968315949
Moved to 2087, 1853 at time 1607968316039
Moved to 2086, 1852 at time 1607968316083
Moved to 2085, 1851 at time 1607968316169
Moved to 2084, 1850 at time 1607968316266
Moved to 2083, 1849 at time 1607968316322
Moved to 2082, 1848 at time 1607968316447
Moved to 2081, 1847 at time 1607968316482
Moved to 2080, 1846 at time 1607968316609
Moved to 2079, 1845 at time 1607968316717
Moved to 2078, 1844 at time 1607968316856
Moved to 2077, 1843 at time 1607968316892
Moved to 2076, 1842 at time 1607968316954
Moved to 2075, 1841 at time 1607968317020
Moved to 2074, 1840 at time 1607968317082
Moved to 2073, 1839 at time 1607968317140
Moved to 2072, 1838 at time 1607968317174
Moved to 2071, 1837 at time 1607968317259
Moved to 2070, 1836 at time 1607968317314
Moved to 2069, 1835 at time 1607968317355
Moved to 2068, 1834 at time 1607968317398
Moved to 2067, 1833 at time 1607968317447
Moved to 2066, 1832 at time 1607968317492
Moved to 2065, 1831 at time 1607968317527
Moved to 2064, 1830 at time 1607968317563
Moved to 2063, 1829 at time 1607968317605
Moved to 2062, 1828 at time 1607968317642
Moved to 2061, 1827 at time 1607968317688
Moved to 2060, 1826 at time 1607968317726
Moved to 2059, 1825 at time 1607968317760
Moved to 2058, 1824 at time 1607968317801
Moved to 2057, 1823 at time 1607968317839
Moved to 2056, 1822 at time 1607968317882
Moved to 2055, 1821 at time 1607968317942
Moved to 2054, 1820 at time 1607968318034
Moved to 2053, 1819 at time 1607968318144
Moved to 2052, 1818 at time 1607968318250
Moved to 2051, 1817 at time 1607968318342
Moved to 2050, 1816 at time 1607968318472
Moved to 2049, 1815 at time 1607968318572
Moved to 2048, 1814 at time 1607968318692
Moved to 2047, 1813 at time 1607968318828
Moved to 2046, 1812 at time 1607968318862
Moved to 2045, 1811 at time 1607968318897
Moved to 2044, 1810 at time 1607968318964
