Moved to 2132, 663 at time 1607969349853
Moved to 483, 146 at time 1607969537928
Moved to 482, 145 at time 1607969537997
Moved to 481, 144 at time 1607969538068
Moved to 480, 143 at time 1607969538135
Moved to 479, 142 at time 1607969538170
Moved to 478, 141 at time 1607969538229
Moved to 477, 140 at time 1607969538284
Moved to 476, 139 at time 1607969538332
Moved to 475, 138 at time 1607969538376
Moved to 474, 137 at time 1607969538438
Moved to 473, 136 at time 1607969538474
Moved to 472, 135 at time 1607969538541
Moved to 471, 134 at time 1607969538623
Moved to 470, 133 at time 1607969538719
Moved to 469, 132 at time 1607969538808
Moved to 468, 131 at time 1607969538889
Moved to 467, 130 at time 1607969538958
Moved to 466, 129 at time 1607969539025
Moved to 465, 128 at time 1607969539116
Moved to 464, 127 at time 1607969539192
Moved to 463, 126 at time 1607969539327
Moved to 462, 125 at time 1607969539418
Moved to 461, 124 at time 1607969539571
Moved to 460, 123 at time 1607969539619
Moved to 459, 122 at time 1607969539653
Moved to 458, 121 at time 1607969539692
Moved to 457, 120 at time 1607969539731
Moved to 456, 119 at time 1607969539780
Moved to 455, 118 at time 1607969539819
Moved to 454, 117 at time 1607969539872
Moved to 453, 116 at time 1607969539909
Moved to 452, 115 at time 1607969539945
Moved to 451, 114 at time 1607969539983
Moved to 450, 113 at time 1607969540017
Moved to 449, 112 at time 1607969540055
Moved to 448, 111 at time 1607969540093
Moved to 447, 110 at time 1607969540134
Moved to 446, 109 at time 1607969540169
Moved to 445, 108 at time 1607969540204
Moved to 444, 107 at time 1607969540249
Moved to 443, 106 at time 1607969540336
Moved to 442, 105 at time 1607969540410
Moved to 441, 104 at time 1607969540491
Moved to 440, 103 at time 1607969540544
Moved to 439, 102 at time 1607969540666
Moved to 438, 101 at time 1607969540748
Moved to 437, 100 at time 1607969540881
Attacked Unit@4289c7f4at position 100, 100 at time 1607969543438
Attacked Unit@4289c7f4at position 100, 100 at time 1607969545159
Attacked Unit@4289c7f4at position 100, 100 at time 1607969546826
Attacked Unit@4289c7f4at position 100, 100 at time 1607969548567
Attacked Unit@4289c7f4at position 100, 100 at time 1607969550245
Attacked Unit@4289c7f4at position 100, 100 at time 1607969551931
