Moved to 2720, 2557 at time 1607968070241
Moved to 2055, 1892 at time 1607968314122
Moved to 2054, 1891 at time 1607968314158
Moved to 2053, 1890 at time 1607968314254
Moved to 2052, 1889 at time 1607968314414
Moved to 2051, 1888 at time 1607968314500
Moved to 2050, 1887 at time 1607968314544
Moved to 2049, 1886 at time 1607968314634
Moved to 2048, 1885 at time 1607968314791
Moved to 2047, 1884 at time 1607968314871
Moved to 2046, 1883 at time 1607968314909
Moved to 2045, 1882 at time 1607968315002
Moved to 2044, 1881 at time 1607968315164
Moved to 2043, 1880 at time 1607968315259
Moved to 2042, 1879 at time 1607968315299
Moved to 2041, 1878 at time 1607968315389
Moved to 2040, 1877 at time 1607968315527
Moved to 2039, 1876 at time 1607968315627
Moved to 2038, 1875 at time 1607968315762
Moved to 2037, 1874 at time 1607968315853
Moved to 2036, 1873 at time 1607968315997
Moved to 2035, 1872 at time 1607968316122
Moved to 2034, 1871 at time 1607968316214
Moved to 2033, 1870 at time 1607968316292
Moved to 2032, 1869 at time 1607968316381
Moved to 2031, 1868 at time 1607968316494
Moved to 2030, 1867 at time 1607968316602
Moved to 2029, 1866 at time 1607968316724
Moved to 2028, 1865 at time 1607968316760
Moved to 2027, 1864 at time 1607968316819
Moved to 2026, 1863 at time 1607968316896
Moved to 2025, 1862 at time 1607968316949
Moved to 2024, 1861 at time 1607968317025
Moved to 2023, 1860 at time 1607968317060
Moved to 2022, 1859 at time 1607968317161
Moved to 2021, 1858 at time 1607968317268
Moved to 2020, 1857 at time 1607968317343
Moved to 2019, 1856 at time 1607968317394
Moved to 2018, 1855 at time 1607968317434
Moved to 2017, 1854 at time 1607968317484
Moved to 2016, 1853 at time 1607968317520
Moved to 2015, 1852 at time 1607968317557
Moved to 2014, 1851 at time 1607968317599
Moved to 2013, 1850 at time 1607968317634
Moved to 2012, 1849 at time 1607968317682
Moved to 2011, 1848 at time 1607968317731
Moved to 2010, 1847 at time 1607968317765
Moved to 2009, 1846 at time 1607968317804
Moved to 2008, 1845 at time 1607968317846
Moved to 2007, 1844 at time 1607968317884
Moved to 2006, 1843 at time 1607968317939
Moved to 2005, 1842 at time 1607968318038
Moved to 2004, 1841 at time 1607968318141
Moved to 2003, 1840 at time 1607968318252
Moved to 2002, 1839 at time 1607968318340
Moved to 2001, 1838 at time 1607968318490
Moved to 2000, 1837 at time 1607968318547
Moved to 1999, 1836 at time 1607968318601
Moved to 1998, 1835 at time 1607968318660
Moved to 1997, 1834 at time 1607968318724
Moved to 1996, 1833 at time 1607968318798
Moved to 1995, 1832 at time 1607968318865
Moved to 1994, 1831 at time 1607968318969
