Moved to 878, 812 at time 1607967053364
Got attacked at 216, 150 by Unit@26401361 at time 1607967166054
Got attacked at 216, 150 by Unit@36e58bba at time 1607967166068
Got attacked at 223, 157 by Unit@594cb27f at time 1607967166433
Got attacked at 227, 161 by Unit@7fa16171 at time 1607967166635
Got attacked at 231, 165 by Unit@6adee6f2 at time 1607967166748
Got attacked at 237, 171 by Unit@66b5a658 at time 1607967166926
Got attacked at 245, 179 by Unit@26401361 at time 1607967167166
Got attacked at 245, 179 by Unit@409d028b at time 1607967167187
Got attacked at 247, 181 by Unit@36e58bba at time 1607967167235
Got attacked at 258, 192 by Unit@594cb27f at time 1607967167581
Attacked Unit@30afae2dat position 100, 100 at time 1607967207836
Died at 879, 813 at time 1607967207836
