Moved to 2107, 2038 at time 1607968070268
Moved to 1441, 1399 at time 1607968316695
Moved to 1440, 1398 at time 1607968316851
Moved to 1439, 1397 at time 1607968316992
Moved to 1438, 1398 at time 1607968317104
Moved to 1437, 1397 at time 1607968317231
Moved to 1436, 1396 at time 1607968317266
Moved to 1435, 1397 at time 1607968317302
Moved to 1434, 1396 at time 1607968317346
Moved to 1433, 1395 at time 1607968317391
Moved to 1432, 1394 at time 1607968317438
Moved to 1431, 1393 at time 1607968317473
Moved to 1430, 1394 at time 1607968317508
Moved to 1429, 1393 at time 1607968317542
Moved to 1428, 1392 at time 1607968317581
Moved to 1427, 1391 at time 1607968317627
Moved to 1426, 1390 at time 1607968317663
Moved to 1425, 1389 at time 1607968317699
Moved to 1424, 1390 at time 1607968317743
Moved to 1423, 1389 at time 1607968317778
Moved to 1422, 1388 at time 1607968317814
Moved to 1421, 1387 at time 1607968317858
Moved to 1420, 1386 at time 1607968317904
Moved to 1419, 1387 at time 1607968317980
Moved to 1418, 1388 at time 1607968318015
Moved to 1417, 1387 at time 1607968318158
Moved to 1416, 1386 at time 1607968318295
Moved to 1415, 1387 at time 1607968318405
Moved to 1414, 1388 at time 1607968318522
Moved to 1413, 1389 at time 1607968318629
Moved to 1412, 1388 at time 1607968318757
Moved to 1411, 1387 at time 1607968318901
Moved to 1410, 1386 at time 1607968318962
