Moved to 1470, 326 at time 1607968070154
Moved to 356, 1815 at time 1607969469117
Moved to 355, 1814 at time 1607969469130
Moved to 354, 1813 at time 1607969469143
Moved to 353, 1812 at time 1607969469163
Moved to 352, 1811 at time 1607969469188
Moved to 351, 1810 at time 1607969469232
Moved to 350, 1809 at time 1607969469333
Moved to 349, 1808 at time 1607969469348
Moved to 348, 1807 at time 1607969469458
Moved to 347, 1806 at time 1607969469588
Moved to 346, 1805 at time 1607969469745
Moved to 345, 1804 at time 1607969469763
Moved to 344, 1803 at time 1607969469936
Moved to 343, 1802 at time 1607969469951
Moved to 342, 1801 at time 1607969470109
Moved to 341, 1800 at time 1607969470129
Moved to 340, 1799 at time 1607969470296
Moved to 339, 1798 at time 1607969470484
Moved to 338, 1797 at time 1607969470640
Moved to 337, 1796 at time 1607969470813
Moved to 336, 1795 at time 1607969470991
Moved to 335, 1794 at time 1607969471159
Moved to 334, 1793 at time 1607969471336
Moved to 333, 1792 at time 1607969471521
Moved to 332, 1791 at time 1607969471683
Moved to 331, 1790 at time 1607969471821
Moved to 330, 1789 at time 1607969471877
Moved to 329, 1788 at time 1607969471923
Moved to 328, 1787 at time 1607969472026
Moved to 327, 1786 at time 1607969472151
Moved to 326, 1785 at time 1607969472278
Moved to 325, 1784 at time 1607969472400
Moved to 324, 1783 at time 1607969472509
Moved to 323, 1782 at time 1607969472683
Moved to 322, 1781 at time 1607969472830
Moved to 321, 1780 at time 1607969472997
Moved to 320, 1779 at time 1607969473170
Moved to 319, 1778 at time 1607969473296
Moved to 318, 1777 at time 1607969473326
Moved to 317, 1776 at time 1607969473466
Moved to 316, 1775 at time 1607969473482
Moved to 315, 1774 at time 1607969473611
Moved to 314, 1773 at time 1607969473636
Moved to 313, 1772 at time 1607969473794
Moved to 312, 1771 at time 1607969473827
Moved to 311, 1770 at time 1607969473956
Moved to 310, 1769 at time 1607969473987
Moved to 309, 1768 at time 1607969474112
Moved to 308, 1767 at time 1607969474136
Moved to 307, 1766 at time 1607969474274
Moved to 306, 1765 at time 1607969474301
Moved to 305, 1764 at time 1607969474420
Moved to 304, 1763 at time 1607969474589
Moved to 303, 1762 at time 1607969474744
Moved to 302, 1761 at time 1607969474903
Moved to 301, 1760 at time 1607969475046
Moved to 300, 1759 at time 1607969475194
Moved to 299, 1758 at time 1607969475277
Moved to 298, 1757 at time 1607969475353
Moved to 297, 1756 at time 1607969475473
Moved to 296, 1755 at time 1607969475624
Moved to 295, 1754 at time 1607969475777
Moved to 294, 1753 at time 1607969475797
Moved to 293, 1752 at time 1607969475912
Moved to 292, 1751 at time 1607969475946
Moved to 291, 1750 at time 1607969476064
Moved to 290, 1749 at time 1607969476223
Moved to 289, 1748 at time 1607969476377
Moved to 288, 1747 at time 1607969476389
Moved to 287, 1746 at time 1607969476401
Moved to 286, 1745 at time 1607969476413
Moved to 285, 1744 at time 1607969476461
Moved to 284, 1743 at time 1607969476549
Moved to 283, 1742 at time 1607969476587
Moved to 282, 1741 at time 1607969476691
Moved to 281, 1740 at time 1607969476716
Moved to 280, 1739 at time 1607969476800
Moved to 279, 1738 at time 1607969476819
Moved to 278, 1737 at time 1607969476921
Moved to 277, 1736 at time 1607969476998
Moved to 276, 1735 at time 1607969477088
Moved to 275, 1734 at time 1607969477155
Moved to 274, 1733 at time 1607969477215
Moved to 273, 1732 at time 1607969477293
Moved to 272, 1731 at time 1607969477359
Moved to 271, 1730 at time 1607969477415
Moved to 270, 1729 at time 1607969477490
Moved to 269, 1728 at time 1607969477553
Moved to 268, 1727 at time 1607969477632
Moved to 267, 1726 at time 1607969477696
Moved to 266, 1725 at time 1607969477771
Moved to 265, 1724 at time 1607969477833
Moved to 264, 1723 at time 1607969477912
Moved to 263, 1722 at time 1607969478063
Moved to 262, 1721 at time 1607969478202
Moved to 261, 1720 at time 1607969478339
Moved to 260, 1719 at time 1607969478469
Moved to 259, 1718 at time 1607969478599
Moved to 258, 1717 at time 1607969478759
Moved to 257, 1716 at time 1607969478879
Moved to 256, 1715 at time 1607969479017
Moved to 255, 1714 at time 1607969479132
Moved to 254, 1713 at time 1607969479271
Moved to 253, 1712 at time 1607969479405
Moved to 252, 1711 at time 1607969479483
Moved to 251, 1710 at time 1607969479530
Moved to 250, 1709 at time 1607969479585
Moved to 249, 1708 at time 1607969479675
Moved to 248, 1707 at time 1607969479755
Moved to 247, 1706 at time 1607969479766
Moved to 246, 1705 at time 1607969479847
Moved to 245, 1704 at time 1607969479868
Moved to 244, 1703 at time 1607969479997
Moved to 243, 1702 at time 1607969480052
Moved to 242, 1701 at time 1607969480110
Moved to 241, 1700 at time 1607969480147
Moved to 240, 1699 at time 1607969480158
Moved to 239, 1698 at time 1607969480171
Moved to 238, 1697 at time 1607969480186
Moved to 237, 1696 at time 1607969480199
Moved to 236, 1695 at time 1607969480216
Moved to 235, 1694 at time 1607969480234
Moved to 234, 1693 at time 1607969480245
Moved to 233, 1692 at time 1607969480264
Moved to 232, 1691 at time 1607969480283
Moved to 231, 1690 at time 1607969480298
Moved to 230, 1689 at time 1607969480312
Moved to 229, 1688 at time 1607969480330
Moved to 228, 1687 at time 1607969480350
Moved to 227, 1686 at time 1607969480382
Moved to 226, 1685 at time 1607969480417
Moved to 225, 1684 at time 1607969480437
Moved to 224, 1683 at time 1607969480455
Moved to 223, 1682 at time 1607969480483
Moved to 222, 1681 at time 1607969480501
Moved to 221, 1680 at time 1607969480516
Moved to 220, 1679 at time 1607969480531
Moved to 219, 1678 at time 1607969480554
Moved to 218, 1677 at time 1607969480566
Moved to 217, 1676 at time 1607969480581
Moved to 216, 1675 at time 1607969480597
Moved to 215, 1674 at time 1607969480613
Moved to 214, 1673 at time 1607969480631
Moved to 213, 1672 at time 1607969480644
Moved to 212, 1671 at time 1607969480660
Moved to 211, 1670 at time 1607969480680
Moved to 210, 1669 at time 1607969480696
Moved to 209, 1668 at time 1607969480714
Moved to 208, 1667 at time 1607969480732
Moved to 207, 1666 at time 1607969480752
Moved to 206, 1665 at time 1607969480779
Moved to 205, 1664 at time 1607969480797
Moved to 204, 1663 at time 1607969480814
Moved to 203, 1662 at time 1607969480835
Moved to 202, 1661 at time 1607969480847
Moved to 201, 1660 at time 1607969480864
Moved to 200, 1659 at time 1607969480883
Moved to 199, 1658 at time 1607969480898
Moved to 198, 1657 at time 1607969480913
Moved to 197, 1656 at time 1607969480931
Moved to 196, 1655 at time 1607969480985
Moved to 195, 1654 at time 1607969481069
Moved to 194, 1653 at time 1607969481091
Moved to 193, 1652 at time 1607969481171
Moved to 192, 1651 at time 1607969481307
Moved to 191, 1650 at time 1607969481462
Moved to 190, 1649 at time 1607969481572
Moved to 189, 1648 at time 1607969481597
Moved to 188, 1647 at time 1607969481690
Moved to 187, 1646 at time 1607969481731
Moved to 186, 1645 at time 1607969481743
Moved to 185, 1644 at time 1607969481769
Moved to 184, 1643 at time 1607969481783
Moved to 183, 1642 at time 1607969481814
Moved to 182, 1641 at time 1607969481850
Moved to 181, 1640 at time 1607969481885
Moved to 180, 1639 at time 1607969481907
Moved to 179, 1638 at time 1607969481970
Moved to 178, 1637 at time 1607969482069
Moved to 177, 1636 at time 1607969482167
Moved to 176, 1635 at time 1607969482271
Moved to 175, 1634 at time 1607969482543
Moved to 174, 1633 at time 1607969482689
Moved to 173, 1632 at time 1607969482829
Moved to 172, 1631 at time 1607969482954
Moved to 171, 1630 at time 1607969483098
Moved to 170, 1629 at time 1607969483222
Moved to 169, 1628 at time 1607969483239
Moved to 168, 1627 at time 1607969483384
Moved to 167, 1626 at time 1607969483470
Moved to 166, 1625 at time 1607969483516
Moved to 165, 1624 at time 1607969483590
Moved to 164, 1623 at time 1607969483603
Moved to 163, 1622 at time 1607969483626
Moved to 162, 1621 at time 1607969483756
Moved to 161, 1620 at time 1607969483786
Moved to 160, 1619 at time 1607969483915
Moved to 159, 1618 at time 1607969483932
Moved to 158, 1617 at time 1607969484033
Moved to 157, 1616 at time 1607969484054
Moved to 156, 1615 at time 1607969484154
Moved to 155, 1614 at time 1607969484175
Moved to 154, 1613 at time 1607969484239
Moved to 153, 1612 at time 1607969484259
Moved to 152, 1611 at time 1607969484274
Moved to 151, 1610 at time 1607969484288
Moved to 150, 1609 at time 1607969484316
Moved to 149, 1608 at time 1607969484344
Moved to 148, 1607 at time 1607969484361
Moved to 147, 1606 at time 1607969484373
Moved to 146, 1605 at time 1607969484398
Moved to 145, 1604 at time 1607969484416
Moved to 144, 1603 at time 1607969484463
Moved to 143, 1602 at time 1607969484599
Moved to 142, 1601 at time 1607969484697
Moved to 141, 1600 at time 1607969484816
Moved to 140, 1599 at time 1607969484928
Moved to 139, 1598 at time 1607969485047
Moved to 138, 1597 at time 1607969485156
Moved to 137, 1596 at time 1607969485285
Moved to 136, 1595 at time 1607969485384
Moved to 135, 1594 at time 1607969485397
Moved to 134, 1593 at time 1607969485496
Moved to 133, 1592 at time 1607969485517
Moved to 132, 1591 at time 1607969485617
Moved to 131, 1590 at time 1607969485646
Moved to 130, 1589 at time 1607969485735
Moved to 129, 1588 at time 1607969485764
Moved to 128, 1587 at time 1607969485850
Moved to 127, 1586 at time 1607969485880
Moved to 126, 1585 at time 1607969485967
Moved to 125, 1584 at time 1607969485999
Moved to 124, 1583 at time 1607969486087
Moved to 123, 1582 at time 1607969486126
Moved to 122, 1581 at time 1607969486205
Moved to 121, 1580 at time 1607969486241
Moved to 120, 1579 at time 1607969486325
Moved to 119, 1578 at time 1607969486337
Moved to 118, 1577 at time 1607969486350
Moved to 117, 1576 at time 1607969486459
Moved to 116, 1575 at time 1607969486472
Moved to 115, 1574 at time 1607969486541
Moved to 114, 1573 at time 1607969486553
Moved to 113, 1572 at time 1607969486596
Moved to 112, 1571 at time 1607969486667
Moved to 111, 1570 at time 1607969486698
Moved to 110, 1569 at time 1607969486741
Moved to 109, 1568 at time 1607969486835
Moved to 108, 1567 at time 1607969486927
Moved to 107, 1566 at time 1607969487002
Moved to 106, 1565 at time 1607969487102
Moved to 105, 1564 at time 1607969487185
Moved to 104, 1563 at time 1607969487279
Moved to 103, 1562 at time 1607969487365
Moved to 102, 1561 at time 1607969487459
Moved to 101, 1560 at time 1607969487549
Moved to 100, 1559 at time 1607969487671
Got attacked at 100, 984 by Unit@28dae869 at time 1607969508409
Got attacked at 100, 961 by Unit@28dae869 at time 1607969509532
Got attacked at 100, 892 by Unit@28dae869 at time 1607969511778
Got attacked at 100, 835 by Unit@28dae869 at time 1607969514014
Got attacked at 100, 818 by Unit@70934930 at time 1607969514908
Got attacked at 100, 797 by Unit@2bdf1fe6 at time 1607969515965
Got attacked at 100, 792 by Unit@70934930 at time 1607969516028
Got attacked at 100, 759 by Unit@2bdf1fe6 at time 1607969517092
Got attacked at 100, 755 by Unit@70934930 at time 1607969517180
Got attacked at 100, 745 by Unit@28dae869 at time 1607969517456
Got attacked at 100, 734 by Unit@2bdf1fe6 at time 1607969518279
Got attacked at 100, 734 by Unit@70934930 at time 1607969518315
Got attacked at 100, 687 by Unit@2bdf1fe6 at time 1607969519406
Got attacked at 100, 686 by Unit@70934930 at time 1607969519431
Got attacked at 100, 650 by Unit@2bdf1fe6 at time 1607969520532
Got attacked at 100, 632 by Unit@5e99d73f at time 1607969520827
Got attacked at 100, 624 by Unit@66fa39e8 at time 1607969520967
Got attacked at 100, 592 by Unit@6d9982f5 at time 1607969521529
Got attacked at 100, 591 by Unit@2bdf1fe6 at time 1607969521644
Got attacked at 100, 587 by Unit@28dae869 at time 1607969521946
Got attacked at 100, 586 by Unit@5e99d73f at time 1607969521980
Got attacked at 100, 585 by Unit@66fa39e8 at time 1607969522079
Got attacked at 100, 554 by Unit@6d9982f5 at time 1607969522700
Got attacked at 100, 553 by Unit@2bdf1fe6 at time 1607969522811
Got attacked at 100, 548 by Unit@5e99d73f at time 1607969523095
Got attacked at 100, 544 by Unit@66fa39e8 at time 1607969523321
Got attacked at 100, 543 by Unit@4b2e64d2 at time 1607969523423
Got attacked at 100, 540 by Unit@6d9982f5 at time 1607969523885
Got attacked at 100, 537 by Unit@70934930 at time 1607969524087
Got attacked at 100, 534 by Unit@5e99d73f at time 1607969524255
Died at 100, 533 at time 1607969524348
