Moved to 1072, 1456 at time 1607965644340
Moved to 365, 749 at time 1607965801086
Moved to 364, 748 at time 1607965801379
Moved to 363, 747 at time 1607965801522
Moved to 362, 746 at time 1607965801591
Moved to 361, 745 at time 1607965801783
Moved to 360, 744 at time 1607965801848
Moved to 359, 743 at time 1607965801926
Moved to 358, 742 at time 1607965801974
Moved to 357, 741 at time 1607965801987
Moved to 356, 740 at time 1607965802067
Moved to 355, 739 at time 1607965802095
Moved to 354, 738 at time 1607965802323
Moved to 353, 737 at time 1607965802350
Moved to 352, 736 at time 1607965802588
Moved to 351, 735 at time 1607965802617
Moved to 350, 734 at time 1607965802871
Moved to 349, 733 at time 1607965802908
Moved to 348, 732 at time 1607965803166
Moved to 347, 731 at time 1607965803199
Moved to 346, 730 at time 1607965803460
Moved to 345, 729 at time 1607965803494
Moved to 344, 728 at time 1607965803775
Moved to 343, 727 at time 1607965803819
Moved to 342, 726 at time 1607965804078
Moved to 341, 725 at time 1607965804121
Moved to 340, 724 at time 1607965804390
Moved to 339, 723 at time 1607965804428
Moved to 338, 722 at time 1607965804665
Moved to 337, 721 at time 1607965804716
Moved to 336, 720 at time 1607965804981
Moved to 335, 719 at time 1607965805012
Moved to 334, 718 at time 1607965805024
Moved to 333, 717 at time 1607965805250
Moved to 332, 716 at time 1607965805314
Moved to 331, 715 at time 1607965805552
Moved to 330, 714 at time 1607965805599
Moved to 329, 713 at time 1607965805839
Moved to 328, 712 at time 1607965805903
Got attacked at 328, 712 by Unit@6db0a2e0 at time 1607965805968
Moved to 327, 711 at time 1607965806138
Moved to 326, 710 at time 1607965806165
Moved to 325, 709 at time 1607965806176
Moved to 324, 708 at time 1607965806231
Moved to 323, 707 at time 1607965806302
Moved to 322, 706 at time 1607965806381
Moved to 321, 705 at time 1607965806463
Got attacked at 321, 705 by Unit@63594b09 at time 1607965806477
Got attacked at 321, 705 by Unit@15d8c32d at time 1607965806488
Got attacked at 321, 705 by Unit@6db0a2e0 at time 1607965807082
