Moved to 3013, 1054 at time 1607968070254
Moved to 2328, 369 at time 1607968316123
Moved to 2327, 368 at time 1607968316212
Moved to 2326, 367 at time 1607968316293
Moved to 2325, 366 at time 1607968316327
Moved to 2324, 365 at time 1607968316441
Moved to 2323, 364 at time 1607968316546
Moved to 2322, 363 at time 1607968316661
Moved to 2321, 362 at time 1607968316793
Moved to 2320, 361 at time 1607968316922
Moved to 2319, 360 at time 1607968317058
Moved to 2318, 359 at time 1607968317165
Moved to 2317, 358 at time 1607968317265
Moved to 2316, 357 at time 1607968317307
Moved to 2315, 356 at time 1607968317360
Moved to 2314, 355 at time 1607968317394
Moved to 2313, 354 at time 1607968317433
Moved to 2312, 353 at time 1607968317477
Moved to 2311, 352 at time 1607968317512
Moved to 2310, 351 at time 1607968317552
Moved to 2309, 350 at time 1607968317588
Moved to 2308, 349 at time 1607968317632
Moved to 2307, 348 at time 1607968317670
Moved to 2306, 347 at time 1607968317707
Moved to 2305, 346 at time 1607968317746
Moved to 2304, 345 at time 1607968317784
Moved to 2303, 344 at time 1607968317853
Moved to 2302, 343 at time 1607968317888
Moved to 2301, 342 at time 1607968317934
Moved to 2300, 341 at time 1607968318043
Moved to 2299, 340 at time 1607968318132
Moved to 2298, 339 at time 1607968318261
Moved to 2297, 338 at time 1607968318328
Moved to 2296, 337 at time 1607968318370
Moved to 2295, 336 at time 1607968318508
Moved to 2294, 335 at time 1607968318543
Moved to 2293, 334 at time 1607968318605
Moved to 2292, 333 at time 1607968318656
Moved to 2291, 332 at time 1607968318728
Moved to 2290, 331 at time 1607968318796
Moved to 2289, 330 at time 1607968318947
