Moved to 2198, 2088 at time 1607968070278
Moved to 1532, 1425 at time 1607968313907
Moved to 1531, 1424 at time 1607968314074
Moved to 1530, 1423 at time 1607968314240
Moved to 1529, 1424 at time 1607968314302
Moved to 1528, 1423 at time 1607968314369
Moved to 1527, 1422 at time 1607968314427
Moved to 1526, 1421 at time 1607968314597
Moved to 1525, 1420 at time 1607968314705
Moved to 1524, 1421 at time 1607968314846
Moved to 1523, 1420 at time 1607968315010
Moved to 1522, 1419 at time 1607968315149
Moved to 1521, 1418 at time 1607968315277
Moved to 1520, 1417 at time 1607968315407
Moved to 1519, 1416 at time 1607968315557
Moved to 1518, 1415 at time 1607968315712
Moved to 1517, 1414 at time 1607968315790
Moved to 1516, 1413 at time 1607968315943
Moved to 1515, 1412 at time 1607968316044
Moved to 1514, 1411 at time 1607968316189
Moved to 1513, 1410 at time 1607968316234
Moved to 1512, 1411 at time 1607968316268
Moved to 1511, 1410 at time 1607968316319
Moved to 1510, 1409 at time 1607968316450
Moved to 1509, 1408 at time 1607968316540
Moved to 1508, 1407 at time 1607968316686
Moved to 1507, 1408 at time 1607968316840
Moved to 1506, 1407 at time 1607968316876
Moved to 1505, 1408 at time 1607968317042
Moved to 1504, 1407 at time 1607968317183
Moved to 1503, 1406 at time 1607968317292
Moved to 1502, 1405 at time 1607968317327
Moved to 1501, 1404 at time 1607968317375
Moved to 1500, 1403 at time 1607968317413
Moved to 1499, 1402 at time 1607968317450
Moved to 1498, 1401 at time 1607968317489
Moved to 1497, 1400 at time 1607968317523
Moved to 1496, 1401 at time 1607968317559
Moved to 1495, 1402 at time 1607968317596
Moved to 1494, 1401 at time 1607968317637
Moved to 1493, 1400 at time 1607968317681
Moved to 1492, 1401 at time 1607968317732
Moved to 1491, 1400 at time 1607968317766
Moved to 1490, 1399 at time 1607968317802
Moved to 1489, 1400 at time 1607968317839
Moved to 1488, 1399 at time 1607968317876
Moved to 1487, 1398 at time 1607968317955
Moved to 1486, 1397 at time 1607968318094
Moved to 1485, 1396 at time 1607968318196
Moved to 1484, 1395 at time 1607968318319
Moved to 1483, 1394 at time 1607968318469
Moved to 1482, 1393 at time 1607968318575
Moved to 1481, 1392 at time 1607968318690
Moved to 1480, 1393 at time 1607968318833
Moved to 1479, 1392 at time 1607968318948
