Moved to 3207, 1007 at time 1607968070252
Moved to 2515, 315 at time 1607968314971
Moved to 2514, 314 at time 1607968315072
Moved to 2513, 313 at time 1607968315217
Moved to 2512, 312 at time 1607968315338
Moved to 2511, 311 at time 1607968315462
Moved to 2510, 310 at time 1607968315577
Moved to 2509, 309 at time 1607968315697
Moved to 2508, 308 at time 1607968315805
Moved to 2507, 307 at time 1607968315924
Moved to 2506, 306 at time 1607968316062
Moved to 2505, 305 at time 1607968316179
Moved to 2504, 304 at time 1607968316248
Moved to 2503, 303 at time 1607968316343
Moved to 2502, 302 at time 1607968316423
Moved to 2501, 301 at time 1607968316565
Moved to 2500, 300 at time 1607968316636
Moved to 2499, 299 at time 1607968316685
Moved to 2498, 298 at time 1607968316772
Moved to 2497, 297 at time 1607968316941
Moved to 2496, 296 at time 1607968317035
Moved to 2495, 295 at time 1607968317188
Moved to 2494, 294 at time 1607968317250
Moved to 2493, 293 at time 1607968317318
Moved to 2492, 292 at time 1607968317368
Moved to 2491, 291 at time 1607968317420
Moved to 2490, 290 at time 1607968317454
Moved to 2489, 289 at time 1607968317497
Moved to 2488, 288 at time 1607968317531
Moved to 2487, 287 at time 1607968317566
Moved to 2486, 286 at time 1607968317612
Moved to 2485, 285 at time 1607968317651
Moved to 2484, 284 at time 1607968317694
Moved to 2483, 283 at time 1607968317736
Moved to 2482, 282 at time 1607968317770
Moved to 2481, 281 at time 1607968317808
Moved to 2480, 280 at time 1607968317852
Moved to 2479, 279 at time 1607968317890
Moved to 2478, 278 at time 1607968317927
Moved to 2477, 277 at time 1607968318049
Moved to 2476, 276 at time 1607968318124
Moved to 2475, 275 at time 1607968318161
Moved to 2474, 274 at time 1607968318239
Moved to 2473, 273 at time 1607968318356
Moved to 2472, 272 at time 1607968318458
Moved to 2471, 271 at time 1607968318584
Moved to 2470, 270 at time 1607968318679
Moved to 2469, 269 at time 1607968318842
Moved to 2468, 268 at time 1607968318936
Moved to 2467, 267 at time 1607968318976
