Moved to 1493, 4272 at time 1607969349676
Moved to 121, 2900 at time 1607969484245
Moved to 120, 2899 at time 1607969484270
Moved to 119, 2898 at time 1607969484290
Moved to 118, 2897 at time 1607969484316
Moved to 117, 2896 at time 1607969484337
Moved to 116, 2895 at time 1607969484350
Moved to 115, 2894 at time 1607969484376
Moved to 114, 2893 at time 1607969484397
Moved to 113, 2892 at time 1607969484417
Moved to 112, 2891 at time 1607969484465
Moved to 111, 2890 at time 1607969484597
Moved to 110, 2889 at time 1607969484609
Moved to 109, 2888 at time 1607969484685
Moved to 108, 2887 at time 1607969484720
Moved to 107, 2886 at time 1607969484794
Moved to 106, 2885 at time 1607969484834
Moved to 105, 2884 at time 1607969484913
Moved to 104, 2883 at time 1607969484945
Moved to 103, 2882 at time 1607969485031
Moved to 102, 2881 at time 1607969485042
Moved to 101, 2880 at time 1607969485056
Moved to 100, 2879 at time 1607969485182
Moved to 101, 1032 at time 1607969552307
Moved to 102, 1031 at time 1607969552337
