Moved to 1473, 3659 at time 1607969349676
Moved to 100, 2286 at time 1607969486703
Got attacked at 100, 1167 by Unit@28dae869 at time 1607969527722
Got attacked at 100, 1088 by Unit@28dae869 at time 1607969532349
Got attacked at 100, 952 by Unit@28dae869 at time 1607969535826
Got attacked at 100, 939 by Unit@28dae869 at time 1607969536963
Got attacked at 100, 854 by Unit@70934930 at time 1607969540070
Got attacked at 100, 826 by Unit@2bdf1fe6 at time 1607969541148
Got attacked at 100, 730 by Unit@2bdf1fe6 at time 1607969544650
Got attacked at 100, 629 by Unit@5e99d73f at time 1607969548359
Got attacked at 100, 612 by Unit@2bdf1fe6 at time 1607969549325
Got attacked at 100, 611 by Unit@70934930 at time 1607969549448
Got attacked at 100, 611 by Unit@5e99d73f at time 1607969549482
Got attacked at 100, 569 by Unit@6d9982f5 at time 1607969550314
Got attacked at 100, 552 by Unit@4b2e64d2 at time 1607969550789
Got attacked at 100, 532 by Unit@4b2e64d2 at time 1607969551974
